Simulator Started for experiment: stage0_baseline on cpu
Episode 181/200 | Reward: -6259.00 | Avg Loss: 14.6795 | Epsilon: 0.404
Episode 182/200 | Reward: -6143.00 | Avg Loss: 14.0159 | Epsilon: 0.402
Episode 183/200 | Reward: -6943.00 | Avg Loss: 13.5776 | Epsilon: 0.400
Episode 184/200 | Reward: -6183.00 | Avg Loss: 12.5900 | Epsilon: 0.398
Episode 185/200 | Reward: -6428.00 | Avg Loss: 13.2611 | Epsilon: 0.396
Episode 186/200 | Reward: -6700.00 | Avg Loss: 13.5036 | Epsilon: 0.394
Episode 187/200 | Reward: -5812.00 | Avg Loss: 13.5134 | Epsilon: 0.392
Episode 188/200 | Reward: -6320.00 | Avg Loss: 13.5312 | Epsilon: 0.390
Episode 189/200 | Reward: -5639.00 | Avg Loss: 13.0561 | Epsilon: 0.388
Episode 190/200 | Reward: -6137.00 | Avg Loss: 14.1663 | Epsilon: 0.386
Episode 191/200 | Reward: -5599.00 | Avg Loss: 14.6249 | Epsilon: 0.384
Episode 192/200 | Reward: -6188.00 | Avg Loss: 14.0950 | Epsilon: 0.382
Episode 193/200 | Reward: -6312.00 | Avg Loss: 13.5341 | Epsilon: 0.380
Episode 194/200 | Reward: -6002.00 | Avg Loss: 14.1634 | Epsilon: 0.378
Episode 195/200 | Reward: -6747.00 | Avg Loss: 13.3890 | Epsilon: 0.376
Episode 196/200 | Reward: -6038.00 | Avg Loss: 14.0860 | Epsilon: 0.374
Episode 197/200 | Reward: -6244.00 | Avg Loss: 13.7000 | Epsilon: 0.373
Episode 198/200 | Reward: -5859.00 | Avg Loss: 13.9618 | Epsilon: 0.371
Episode 199/200 | Reward: -6121.00 | Avg Loss: 13.6762 | Epsilon: 0.369
Episode 200/200 | Reward: -6391.00 | Avg Loss: 13.9124 | Epsilon: 0.367

Model saved to E:\Projects\FedLearning-Robotics\models\stage0_baseline\dqn_traffic_model.pth

Training plot saved to E:\Projects\FedLearning-Robotics\results\stage0_baseline\training_progress.png
