Simulator Started for experiment: stage7_total_chaos on cpu
Episode 158/200 | Reward: -5770.00 | Avg Loss: 16.9068 | Epsilon: 0.453
Episode 159/200 | Reward: -5125.00 | Avg Loss: 17.2768 | Epsilon: 0.451
Episode 160/200 | Reward: -5274.00 | Avg Loss: 17.2418 | Epsilon: 0.448
Episode 161/200 | Reward: -4749.00 | Avg Loss: 18.0931 | Epsilon: 0.446
Episode 162/200 | Reward: -4987.00 | Avg Loss: 17.6301 | Epsilon: 0.444
Episode 163/200 | Reward: -5576.00 | Avg Loss: 17.8831 | Epsilon: 0.442
Episode 164/200 | Reward: -5717.00 | Avg Loss: 17.5602 | Epsilon: 0.440
Episode 165/200 | Reward: -5136.00 | Avg Loss: 17.2586 | Epsilon: 0.437
Episode 166/200 | Reward: -5258.00 | Avg Loss: 17.8402 | Epsilon: 0.435
Episode 167/200 | Reward: -5339.00 | Avg Loss: 17.3716 | Epsilon: 0.433
Episode 168/200 | Reward: -4677.00 | Avg Loss: 17.6113 | Epsilon: 0.431
Episode 169/200 | Reward: -4919.00 | Avg Loss: 17.1294 | Epsilon: 0.429
Episode 170/200 | Reward: -5693.00 | Avg Loss: 17.5646 | Epsilon: 0.427
Episode 171/200 | Reward: -5183.00 | Avg Loss: 18.9395 | Epsilon: 0.424
Episode 172/200 | Reward: -6120.00 | Avg Loss: 18.2924 | Epsilon: 0.422
Episode 173/200 | Reward: -4780.00 | Avg Loss: 18.4565 | Epsilon: 0.420
Episode 174/200 | Reward: -5799.00 | Avg Loss: 18.7568 | Epsilon: 0.418
Episode 175/200 | Reward: -5272.00 | Avg Loss: 18.7282 | Epsilon: 0.416
Episode 176/200 | Reward: -5044.00 | Avg Loss: 18.0740 | Epsilon: 0.414
Episode 177/200 | Reward: -5299.00 | Avg Loss: 18.1419 | Epsilon: 0.412
Episode 178/200 | Reward: -4951.00 | Avg Loss: 17.9071 | Epsilon: 0.410
Episode 179/200 | Reward: -5272.00 | Avg Loss: 17.6817 | Epsilon: 0.408
Episode 180/200 | Reward: -5238.00 | Avg Loss: 18.1980 | Epsilon: 0.406
Episode 181/200 | Reward: -5306.00 | Avg Loss: 19.5581 | Epsilon: 0.404
Episode 182/200 | Reward: -4577.00 | Avg Loss: 18.9233 | Epsilon: 0.402
Episode 183/200 | Reward: -5345.00 | Avg Loss: 18.9205 | Epsilon: 0.400
Episode 184/200 | Reward: -5958.00 | Avg Loss: 18.3488 | Epsilon: 0.398
Episode 185/200 | Reward: -4768.00 | Avg Loss: 18.7925 | Epsilon: 0.396
Episode 186/200 | Reward: -4885.00 | Avg Loss: 19.0863 | Epsilon: 0.394
Episode 187/200 | Reward: -5327.00 | Avg Loss: 19.4580 | Epsilon: 0.392
Episode 188/200 | Reward: -4795.00 | Avg Loss: 19.1700 | Epsilon: 0.390
Episode 189/200 | Reward: -5200.00 | Avg Loss: 19.1613 | Epsilon: 0.388
Episode 190/200 | Reward: -5443.00 | Avg Loss: 19.2139 | Epsilon: 0.386
Episode 191/200 | Reward: -4710.00 | Avg Loss: 19.7326 | Epsilon: 0.384
Episode 192/200 | Reward: -5537.00 | Avg Loss: 19.4826 | Epsilon: 0.382
Episode 193/200 | Reward: -4723.00 | Avg Loss: 19.2856 | Epsilon: 0.380
Episode 194/200 | Reward: -5170.00 | Avg Loss: 19.6700 | Epsilon: 0.378
