Simulator Started for experiment: stage1_speed_variation on cpu
Episode 130/200 | Reward: -6758.00 | Avg Loss: 11.0044 | Epsilon: 0.521
Episode 131/200 | Reward: -6998.00 | Avg Loss: 12.3727 | Epsilon: 0.519
Episode 132/200 | Reward: -7200.00 | Avg Loss: 11.2742 | Epsilon: 0.516
Episode 133/200 | Reward: -7095.00 | Avg Loss: 10.9542 | Epsilon: 0.513
Episode 134/200 | Reward: -6636.00 | Avg Loss: 11.6847 | Epsilon: 0.511
Episode 135/200 | Reward: -7181.00 | Avg Loss: 10.8567 | Epsilon: 0.508
Episode 136/200 | Reward: -6887.00 | Avg Loss: 11.0205 | Epsilon: 0.506
Episode 137/200 | Reward: -7226.00 | Avg Loss: 10.9283 | Epsilon: 0.503
Episode 138/200 | Reward: -6511.00 | Avg Loss: 10.8611 | Epsilon: 0.501
Episode 139/200 | Reward: -6398.00 | Avg Loss: 10.9981 | Epsilon: 0.498
Episode 140/200 | Reward: -6955.00 | Avg Loss: 10.9514 | Epsilon: 0.496
Episode 141/200 | Reward: -6373.00 | Avg Loss: 13.1039 | Epsilon: 0.493
Episode 142/200 | Reward: -7213.00 | Avg Loss: 11.8274 | Epsilon: 0.491
Episode 143/200 | Reward: -7482.00 | Avg Loss: 12.2130 | Epsilon: 0.488
Episode 144/200 | Reward: -7147.00 | Avg Loss: 11.8082 | Epsilon: 0.486
Episode 145/200 | Reward: -6463.00 | Avg Loss: 11.5539 | Epsilon: 0.483
Episode 146/200 | Reward: -6719.00 | Avg Loss: 11.4201 | Epsilon: 0.481
Episode 147/200 | Reward: -7076.00 | Avg Loss: 11.6006 | Epsilon: 0.479
Episode 148/200 | Reward: -7001.00 | Avg Loss: 11.7304 | Epsilon: 0.476
Episode 149/200 | Reward: -7098.00 | Avg Loss: 11.6495 | Epsilon: 0.474
Episode 150/200 | Reward: -6339.00 | Avg Loss: 11.4170 | Epsilon: 0.471
Episode 151/200 | Reward: -6698.00 | Avg Loss: 13.8220 | Epsilon: 0.469
Episode 152/200 | Reward: -7418.00 | Avg Loss: 12.0776 | Epsilon: 0.467
Episode 153/200 | Reward: -6600.00 | Avg Loss: 12.8093 | Epsilon: 0.464
Episode 154/200 | Reward: -5848.00 | Avg Loss: 12.1371 | Epsilon: 0.462
Episode 155/200 | Reward: -6747.00 | Avg Loss: 11.9250 | Epsilon: 0.460
Episode 156/200 | Reward: -6351.00 | Avg Loss: 11.7878 | Epsilon: 0.458
Episode 157/200 | Reward: -6978.00 | Avg Loss: 12.0810 | Epsilon: 0.455
Episode 158/200 | Reward: -6471.00 | Avg Loss: 12.3625 | Epsilon: 0.453
Episode 159/200 | Reward: -7090.00 | Avg Loss: 11.9397 | Epsilon: 0.451
Episode 160/200 | Reward: -6261.00 | Avg Loss: 12.2920 | Epsilon: 0.448
Episode 161/200 | Reward: -6795.00 | Avg Loss: 13.1882 | Epsilon: 0.446
Episode 162/200 | Reward: -6112.00 | Avg Loss: 12.2202 | Epsilon: 0.444
Episode 163/200 | Reward: -6455.00 | Avg Loss: 12.9487 | Epsilon: 0.442
Episode 164/200 | Reward: -6236.00 | Avg Loss: 12.6847 | Epsilon: 0.440
Episode 165/200 | Reward: -6456.00 | Avg Loss: 12.6022 | Epsilon: 0.437
Episode 166/200 | Reward: -5852.00 | Avg Loss: 12.4099 | Epsilon: 0.435
Episode 167/200 | Reward: -6208.00 | Avg Loss: 11.9505 | Epsilon: 0.433
Episode 168/200 | Reward: -6194.00 | Avg Loss: 12.2571 | Epsilon: 0.431
Episode 169/200 | Reward: -6017.00 | Avg Loss: 12.4144 | Epsilon: 0.429
Episode 170/200 | Reward: -6511.00 | Avg Loss: 12.3210 | Epsilon: 0.427
Episode 171/200 | Reward: -6626.00 | Avg Loss: 13.4837 | Epsilon: 0.424
Episode 172/200 | Reward: -6529.00 | Avg Loss: 12.4668 | Epsilon: 0.422
Episode 173/200 | Reward: -6614.00 | Avg Loss: 12.8721 | Epsilon: 0.420
Episode 174/200 | Reward: -6869.00 | Avg Loss: 12.3433 | Epsilon: 0.418
Episode 175/200 | Reward: -6486.00 | Avg Loss: 12.0727 | Epsilon: 0.416
Episode 176/200 | Reward: -6765.00 | Avg Loss: 12.0947 | Epsilon: 0.414
Episode 177/200 | Reward: -6619.00 | Avg Loss: 12.3166 | Epsilon: 0.412
Episode 178/200 | Reward: -7018.00 | Avg Loss: 11.9789 | Epsilon: 0.410
Episode 179/200 | Reward: -6169.00 | Avg Loss: 12.3458 | Epsilon: 0.408
Episode 180/200 | Reward: -6106.00 | Avg Loss: 13.2860 | Epsilon: 0.406
Episode 181/200 | Reward: -6474.00 | Avg Loss: 13.4326 | Epsilon: 0.404
Episode 182/200 | Reward: -6412.00 | Avg Loss: 12.2382 | Epsilon: 0.402
Episode 183/200 | Reward: -6395.00 | Avg Loss: 12.2501 | Epsilon: 0.400
Episode 184/200 | Reward: -6539.00 | Avg Loss: 12.6837 | Epsilon: 0.398
Episode 185/200 | Reward: -6744.00 | Avg Loss: 12.4670 | Epsilon: 0.396
Episode 186/200 | Reward: -6644.00 | Avg Loss: 12.4747 | Epsilon: 0.394
Episode 187/200 | Reward: -6299.00 | Avg Loss: 13.0272 | Epsilon: 0.392
Episode 188/200 | Reward: -5687.00 | Avg Loss: 12.8827 | Epsilon: 0.390
Episode 189/200 | Reward: -5979.00 | Avg Loss: 13.0640 | Epsilon: 0.388
Episode 190/200 | Reward: -5734.00 | Avg Loss: 13.3479 | Epsilon: 0.386
Episode 191/200 | Reward: -5852.00 | Avg Loss: 13.8800 | Epsilon: 0.384
Episode 192/200 | Reward: -6027.00 | Avg Loss: 13.1076 | Epsilon: 0.382
Episode 193/200 | Reward: -6204.00 | Avg Loss: 13.1129 | Epsilon: 0.380
Episode 194/200 | Reward: -6097.00 | Avg Loss: 12.8308 | Epsilon: 0.378
Episode 195/200 | Reward: -6045.00 | Avg Loss: 12.7811 | Epsilon: 0.376
Episode 196/200 | Reward: -6254.00 | Avg Loss: 13.4756 | Epsilon: 0.374
Episode 197/200 | Reward: -6051.00 | Avg Loss: 12.7599 | Epsilon: 0.373
Episode 198/200 | Reward: -6335.00 | Avg Loss: 12.9223 | Epsilon: 0.371
Episode 199/200 | Reward: -6125.00 | Avg Loss: 12.9936 | Epsilon: 0.369
Episode 200/200 | Reward: -5726.00 | Avg Loss: 12.5871 | Epsilon: 0.367

Model saved to E:\Projects\FedLearning-Robotics\models\stage1_speed_variation\dqn_traffic_model.pth

Training plot saved to E:\Projects\FedLearning-Robotics\results\stage1_speed_variation\training_progress.png
