Simulator Started for experiment: stage3_flow_variation on cpu
Episode 138/200 | Reward: -6260.00 | Avg Loss: 10.9203 | Epsilon: 0.501
Episode 139/200 | Reward: -6266.00 | Avg Loss: 10.7696 | Epsilon: 0.498
Episode 140/200 | Reward: -5959.00 | Avg Loss: 11.1920 | Epsilon: 0.496
Episode 141/200 | Reward: -6489.00 | Avg Loss: 12.3811 | Epsilon: 0.493
Episode 142/200 | Reward: -6465.00 | Avg Loss: 11.4043 | Epsilon: 0.491
Episode 143/200 | Reward: -6759.00 | Avg Loss: 11.1796 | Epsilon: 0.488
Episode 144/200 | Reward: -6315.00 | Avg Loss: 11.3741 | Epsilon: 0.486
Episode 145/200 | Reward: -6010.00 | Avg Loss: 10.9736 | Epsilon: 0.483
Episode 146/200 | Reward: -6471.00 | Avg Loss: 11.0536 | Epsilon: 0.481
Episode 147/200 | Reward: -6070.00 | Avg Loss: 11.1405 | Epsilon: 0.479
Episode 148/200 | Reward: -6503.00 | Avg Loss: 11.3481 | Epsilon: 0.476
Episode 149/200 | Reward: -6329.00 | Avg Loss: 10.8166 | Epsilon: 0.474
Episode 150/200 | Reward: -6249.00 | Avg Loss: 11.0023 | Epsilon: 0.471
Episode 151/200 | Reward: -6536.00 | Avg Loss: 11.8574 | Epsilon: 0.469
Episode 152/200 | Reward: -5875.00 | Avg Loss: 11.2980 | Epsilon: 0.467
Episode 153/200 | Reward: -5862.00 | Avg Loss: 11.1832 | Epsilon: 0.464
Episode 154/200 | Reward: -5955.00 | Avg Loss: 10.8832 | Epsilon: 0.462
Episode 155/200 | Reward: -5851.00 | Avg Loss: 11.1754 | Epsilon: 0.460
Episode 156/200 | Reward: -6127.00 | Avg Loss: 10.9071 | Epsilon: 0.458
Episode 157/200 | Reward: -6156.00 | Avg Loss: 10.8511 | Epsilon: 0.455
Episode 158/200 | Reward: -6115.00 | Avg Loss: 10.8664 | Epsilon: 0.453
Episode 159/200 | Reward: -5908.00 | Avg Loss: 11.2653 | Epsilon: 0.451
Episode 160/200 | Reward: -6748.00 | Avg Loss: 11.2988 | Epsilon: 0.448
Episode 161/200 | Reward: -6059.00 | Avg Loss: 12.4672 | Epsilon: 0.446
Episode 162/200 | Reward: -5919.00 | Avg Loss: 11.7356 | Epsilon: 0.444
Episode 163/200 | Reward: -5844.00 | Avg Loss: 11.2408 | Epsilon: 0.442
Episode 164/200 | Reward: -5880.00 | Avg Loss: 11.8335 | Epsilon: 0.440
Episode 165/200 | Reward: -5763.00 | Avg Loss: 11.3302 | Epsilon: 0.437
Episode 166/200 | Reward: -5869.00 | Avg Loss: 11.2378 | Epsilon: 0.435
Episode 167/200 | Reward: -5880.00 | Avg Loss: 11.6042 | Epsilon: 0.433
Episode 168/200 | Reward: -5748.00 | Avg Loss: 11.9336 | Epsilon: 0.431
Episode 169/200 | Reward: -5967.00 | Avg Loss: 11.5570 | Epsilon: 0.429
Episode 170/200 | Reward: -5879.00 | Avg Loss: 11.7689 | Epsilon: 0.427
Episode 171/200 | Reward: -5886.00 | Avg Loss: 13.1601 | Epsilon: 0.424
Episode 172/200 | Reward: -5696.00 | Avg Loss: 12.2008 | Epsilon: 0.422
Episode 173/200 | Reward: -6708.00 | Avg Loss: 12.0667 | Epsilon: 0.420
Episode 174/200 | Reward: -6000.00 | Avg Loss: 11.8920 | Epsilon: 0.418
Episode 175/200 | Reward: -5829.00 | Avg Loss: 11.6244 | Epsilon: 0.416
Episode 176/200 | Reward: -5872.00 | Avg Loss: 12.1050 | Epsilon: 0.414
Episode 177/200 | Reward: -6075.00 | Avg Loss: 12.0714 | Epsilon: 0.412
Episode 178/200 | Reward: -6041.00 | Avg Loss: 11.8438 | Epsilon: 0.410
Episode 179/200 | Reward: -6150.00 | Avg Loss: 11.9458 | Epsilon: 0.408
Episode 180/200 | Reward: -6669.00 | Avg Loss: 12.0733 | Epsilon: 0.406
Episode 181/200 | Reward: -6095.00 | Avg Loss: 13.1241 | Epsilon: 0.404
Episode 182/200 | Reward: -5821.00 | Avg Loss: 12.7653 | Epsilon: 0.402
Episode 183/200 | Reward: -5842.00 | Avg Loss: 12.4202 | Epsilon: 0.400
Episode 184/200 | Reward: -5824.00 | Avg Loss: 12.2259 | Epsilon: 0.398
Episode 185/200 | Reward: -5827.00 | Avg Loss: 12.4631 | Epsilon: 0.396
Episode 186/200 | Reward: -5781.00 | Avg Loss: 13.0381 | Epsilon: 0.394
Episode 187/200 | Reward: -5411.00 | Avg Loss: 12.7141 | Epsilon: 0.392
Episode 188/200 | Reward: -6111.00 | Avg Loss: 12.4033 | Epsilon: 0.390
Episode 189/200 | Reward: -5393.00 | Avg Loss: 12.1818 | Epsilon: 0.388
Episode 190/200 | Reward: -5675.00 | Avg Loss: 12.5276 | Epsilon: 0.386
Episode 191/200 | Reward: -5658.00 | Avg Loss: 13.4542 | Epsilon: 0.384
Episode 192/200 | Reward: -5771.00 | Avg Loss: 13.0299 | Epsilon: 0.382
Episode 193/200 | Reward: -5620.00 | Avg Loss: 12.6774 | Epsilon: 0.380
Episode 194/200 | Reward: -5742.00 | Avg Loss: 13.1774 | Epsilon: 0.378
Episode 195/200 | Reward: -5635.00 | Avg Loss: 12.8143 | Epsilon: 0.376
Episode 196/200 | Reward: -5704.00 | Avg Loss: 12.6778 | Epsilon: 0.374
Episode 197/200 | Reward: -6049.00 | Avg Loss: 12.5359 | Epsilon: 0.373
Episode 198/200 | Reward: -5940.00 | Avg Loss: 13.0197 | Epsilon: 0.371
Episode 199/200 | Reward: -6054.00 | Avg Loss: 12.8608 | Epsilon: 0.369
Episode 200/200 | Reward: -6465.00 | Avg Loss: 12.0231 | Epsilon: 0.367

Model saved to E:\Projects\FedLearning-Robotics\models\stage3_flow_variation\dqn_traffic_model.pth

Training plot saved to E:\Projects\FedLearning-Robotics\results\stage3_flow_variation\training_progress.png
